#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 12 20 22 50 259  4.0  5.7  0.82  5.00  4.14 275 1033.6   6.1  14.1  -0.2 99.0 99.00
2015 12 20 23 50 237  3.7  5.5  0.69  4.76  4.07 296 1033.8   6.4  14.1  -0.4 99.0 99.00
2015 12 21 00 50 226  4.5  6.2  0.70  4.55  4.10 284 1033.8   7.0  14.1   0.5 99.0 99.00
2015 12 21 01 50 228  5.0  6.5  0.62  4.35  4.09 293 1033.5   7.4  14.1   1.0 99.0 99.00
2015 12 21 02 50 217  5.4  7.2  0.60  4.35  3.96 305 1033.0   7.6  14.1   1.2 99.0 99.00
2015 12 21 03 50 207  6.5  7.9  0.56  4.17  3.74 283 1032.8   8.2  14.1   2.2 99.0 99.00
2015 12 21 04 50 209  7.2  9.3  0.62  4.00  3.56 284 1032.3   8.6  14.1   2.6 99.0 99.00
2015 12 21 05 50 221  8.2 10.4  0.62  3.45  3.50 247 1031.6   9.2  14.1   2.5 99.0 99.00
2015 12 21 06 50 215  8.6 10.9  0.77  3.45  3.55 232 1031.2   9.7  14.1   2.8 99.0 99.00
2015 12 21 07 50 217  8.4 10.6  0.86  4.17  3.61 240 1030.6  10.3  14.0   3.2 99.0 99.00
2015 12 21 08 50 223  9.1 10.9  0.98  4.35  3.75 233 1030.2  11.0  14.0   3.7 99.0 99.00
2015 12 21 09 50 216 10.1 11.9  1.12  4.17  3.89 234 1029.6  11.6  14.0   5.1 99.0 99.00
2015 12 21 10 50 213 10.9 13.0  1.30  5.00  4.14 238 1028.9  12.2  14.0   6.1 99.0 99.00
2015 12 21 11 50 212 10.0 11.7  1.39  5.56  4.37 225 1028.4  12.7  14.1   7.8 99.0 99.00
2015 12 21 12 50 214 10.6 13.5  1.52  5.26  4.51 234 1028.6  13.5  14.1   9.2 99.0 99.00
2015 12 21 13 50 209 10.4 12.1  1.56  5.56  4.66 231 1028.7  14.1  14.1   9.5 99.0 99.00
2015 12 21 14 50 198 10.1 12.1  1.85  5.88  4.90 228 1027.7  14.7  14.1  11.4 99.0 99.00
2015 12 21 15 50 203 10.5 13.0  1.78  6.25  4.98 235 1026.8  15.2  14.1  11.9 99.0 99.00
2015 12 21 16 50 207 10.5 12.3  1.98  6.25  5.15 220 1025.5  15.3  14.1  12.5 99.0 99.00
2015 12 21 17 50 209 10.0 11.9  1.82  6.67  4.97 227 1024.4  15.4  14.1  12.6 99.0 99.00
2015 12 21 18 50 221 10.4 12.6  1.93  6.25  5.07 227 1023.8  15.2  14.1  12.7 99.0 99.00
2015 12 21 19 50 221  8.2 10.0  2.02  6.67  5.27 217 1023.7  14.8  14.1  13.4 99.0 99.00
2015 12 21 20 50 213  8.4 10.0  1.96  6.67  5.27 218 1023.0  14.7  14.1  13.5 99.0 99.00
2015 12 21 21 50 213  9.4 11.2  1.83  6.67  5.04 218 1022.3  14.9  14.1  13.5 99.0 99.00
2015 12 21 22 50 211  9.0 10.5  1.73  7.14  5.04 208 1022.1  15.2  14.1  13.5 99.0 99.00
2015 12 21 23 50 208  8.9 10.7  1.60  6.67  4.92 215 1022.1  15.5  14.1  13.5 99.0 99.00
2015 12 22 00 50 205  8.7 10.1  1.41  6.67  4.77 214 1021.6  15.7  14.1  13.6 99.0 99.00
2015 12 22 01 50 203  8.1  9.3  1.51  6.67  4.86 208 1021.2  15.6  14.2  14.0 99.0 99.00
2015 12 22 02 50 207  8.8 10.7  1.38  6.67  4.72 212 1021.1  15.8  14.3  14.1 99.0 99.00
2015 12 22 03 50 209  9.9 12.0  1.45  6.25  4.68 201 1020.9  16.1  14.3  13.9 99.0 99.00
2015 12 22 04 50 211  9.0 10.7  1.50  6.25  4.72 203 1020.8  15.9  14.2  13.7 99.0 99.00
2015 12 22 05 50 213  8.5 10.0  1.59  6.25  4.81 203 1020.4  15.9  14.2  13.8 99.0 99.00
2015 12 22 06 50 214  8.2 10.3  1.52  6.25  4.78 198 1020.0  15.8  14.1  13.9 99.0 99.00
2015 12 22 07 50 212  8.0 10.0  1.45  6.25  4.76 186 1020.1  15.7  14.1  13.9 99.0 99.00
2015 12 22 08 50 208  7.1  8.1  1.49  6.25  4.97 193 1019.5  15.4  14.1  13.9 99.0 99.00
2015 12 22 09 50 214  5.3  5.9  1.55  7.14  5.17 178 1018.9  15.4  14.1  13.8 99.0 99.00
2015 12 22 10 50 193  6.5  7.7  1.46  6.67  5.19 179 1019.3  15.2  14.1  13.9 99.0 99.00
2015 12 22 11 50 188  4.2  5.1  1.45  6.67  5.31 181 1019.1  15.2  14.1  14.0 99.0 99.00
2015 12 22 12 50 187  6.5  7.5  1.36  7.14  5.26 178 1018.9  15.6  14.1  14.9 99.0 99.00
2015 12 22 13 50 182  7.9  9.0  1.32  7.14  5.08 166 1019.0  15.7  14.2  14.7 99.0 99.00
2015 12 22 14 50 183  8.4 10.0  1.34  6.67  4.88 178 1018.8  15.7  14.2  14.7 99.0 99.00
2015 12 22 15 50 193  7.5  8.7  1.51  6.25  5.06 188 1018.4  15.8  14.2  15.0 99.0 99.00
2015 12 22 16 50 193  8.1  9.3  1.55  7.69  5.05 169 1017.4  15.7  14.2  15.0 99.0 99.00
2015 12 22 17 50 209  8.0  9.8  1.60  7.69  5.40 168 1016.8  15.6  14.2  15.1 99.0 99.00
2015 12 22 18 50 191  8.1  9.5  1.58  7.14  5.14 178 1015.2  15.4  14.2  15.0 99.0 99.00
2015 12 22 19 50 188  7.2  8.3  1.61  7.14  5.14 178 1014.4  15.4  14.2  15.0 99.0 99.00
2015 12 22 20 50 179  8.2  9.7  1.26  7.69  4.83 178 1013.8  15.6  14.2  15.2 99.0 99.00
2015 12 22 21 50 197  9.4 11.4  1.40  7.14  4.89 180 1014.6  16.4  14.2  15.6 99.0 99.00
2015 12 22 22 50 227  9.1 11.0  1.49  7.69  4.81 180 1015.7  16.6  14.2  15.2 99.0 99.00
2015 12 22 23 50 243  6.5  7.5  1.40  7.14  4.75 195 1016.2  15.8  14.4  14.9 99.0 99.00
2015 12 23 00 50 245  6.7  7.7  1.46  7.69  5.23 202 1017.2  15.4  14.4  14.6 99.0 99.00
2015 12 23 01 50 224  5.4  6.4  1.35  7.69  5.21 192 1018.4  15.3  14.4  14.5 99.0 99.00
2015 12 23 02 50 225  5.9  6.8  1.37  7.14  5.36 178 1019.1  15.1  14.4  14.5 99.0 99.00
2015 12 23 03 50 231  5.8  6.9  1.36  7.14  5.37 185 1019.6  15.0  14.4  14.4 99.0 99.00
2015 12 23 04 50 254  4.1  5.3  1.38  7.69  5.56 171 1020.1  14.8  14.4  14.3 99.0 99.00
2015 12 23 05 50 238  2.8  3.2  1.37  7.14  5.72 188 1019.9  14.7  14.4  14.2 99.0 99.00
2015 12 23 06 50 261  1.5  1.9  1.32  7.14  5.62 171 1020.1  14.7  14.3  14.2 99.0 99.00
2015 12 23 07 50 288  0.9  1.2  1.45  6.67  5.87 168 1020.7  14.5  14.3  14.1 99.0 99.00
2015 12 23 08 50 200  0.9  1.4  1.39  7.14  5.90 173 1020.8  14.5  14.3  14.1 99.0 99.00
2015 12 23 09 50 118  0.8  1.1  1.32  7.14  5.73 193 1020.9  14.4  14.3  14.0 99.0 99.00
2015 12 23 10 50 141  1.5  2.0  1.49  7.14  6.20 191 1021.5  14.4  14.3  14.0 99.0 99.00
2015 12 23 11 50  86  2.4  2.8  1.61  7.69  6.30 190 1021.5  14.3  14.4  13.9 99.0 99.00
2015 12 23 12 50 131  2.4  3.0  1.37  7.69  6.13 186 1022.5  14.4  14.4  14.0 99.0 99.00
2015 12 23 13 50 112  3.8  4.5  1.66  7.69  6.41 191 1022.8  14.4  14.4  14.1 99.0 99.00
2015 12 23 14 50 124  5.3  6.1  1.78  8.33  6.59 170 1023.1  14.5  14.4  14.1 99.0 99.00
2015 12 23 15 50 122  5.9  6.7  1.57  7.14  6.14 181 1022.2  14.6  14.4  14.2 99.0 99.00
2015 12 23 16 50 129  5.9  6.8  1.62  7.14  6.07 181 1021.0  14.9  14.4  14.5 99.0 99.00
2015 12 23 17 50 130  6.7  7.7  1.34  7.69  5.47 175 1019.8  15.1  14.4  14.6 99.0 99.00
2015 12 23 18 50 123  5.6  6.4  1.34  7.14  5.58 178 1019.0  15.1  14.4  14.8 99.0 99.00
2015 12 23 19 50 126  7.3  8.9  1.31  7.69  5.40 180 1018.3  15.3  14.4  15.1 99.0 99.00
2015 12 23 20 50 129  7.8  8.9  1.40  7.69  5.43 170 1018.1  15.6  14.4  15.4 99.0 99.00
2015 12 23 21 50 134  8.2  9.6  1.27  7.14  5.23 170 1017.6  15.7  14.3  15.4 99.0 99.00
2015 12 23 22 50 140  8.4 10.7  1.43  7.14  5.41 178 1017.0  16.0  14.3  15.6 99.0 99.00
2015 12 23 23 50 158  7.3  8.2  1.44  7.69  5.37 181 1017.0  16.2  14.4  16.0 99.0 99.00
2015 12 24 00 50 160  6.9  7.9  1.35  7.69  5.49 178 1016.5  16.2  14.4  16.0 99.0 99.00
2015 12 24 01 50 170 10.5 12.0  1.42  8.33  5.18 160 1015.4  17.3  14.4  17.1 99.0 99.00
2015 12 24 02 50 174 10.3 12.3  1.61  7.69  5.24 166 1015.2  17.0  14.5  16.9 99.0 99.00
2015 12 24 03 50 177 11.1 13.0  1.67  7.69  5.01 154 1014.4  17.1  14.5  16.9 99.0 99.00
2015 12 24 04 50 183 11.6 13.4  1.79  8.33  5.17 161 1013.1  17.6  14.5  17.3 99.0 99.00
2015 12 24 05 50 192 11.2 12.9  1.85  5.56  5.18 185 1013.3  17.7  14.5  17.2 99.0 99.00
2015 12 24 06 50 191 10.5 12.4  2.23  6.25  5.34 187 1013.6  17.5  14.5  16.9 99.0 99.00
2015 12 24 07 50 202 10.0 11.6  2.23  5.88  5.42 195 1014.2  17.4  14.4  16.6 99.0 99.00
2015 12 24 08 50 207 11.3 13.5  2.25  6.67  5.50 174 1013.9  18.0  14.4  17.1 99.0 99.00
2015 12 24 09 50 202  9.7 11.0  2.44  6.67  5.60 184 1014.2  17.4  14.5  16.6 99.0 99.00
2015 12 24 10 50 189  7.6  8.7  2.16  6.67  5.62 200 1014.6  16.7  14.4  15.8 99.0 99.00
2015 12 24 11 50 181  6.2  6.8  2.06  8.33  5.90 166 1016.2  16.0  14.5  15.4 99.0 99.00
2015 12 24 12 50 202  9.4 10.9  2.55  9.09  6.53 174 1017.0  17.0  14.5  15.7 99.0 99.00
2015 12 24 13 50 213 11.7 13.9  2.90  8.33  6.51 169 1017.4  17.3  14.5  16.0 99.0 99.00
2015 12 24 14 50 208 11.8 14.0  3.12  9.09  6.71 171 1016.8  17.0  14.5  16.1 99.0 99.00
2015 12 24 15 50 221 14.9 19.0  3.11  9.09  6.43 166 1016.5  17.6  14.5  16.5 99.0 99.00
2015 12 24 16 50 213 12.3 14.7  3.32  7.69  6.46 196 1016.3  17.5  14.4  16.7 99.0 99.00
2015 12 24 17 50 210 11.7 14.6  3.08  8.33  6.24 171 1016.3  17.6  14.4  17.2 99.0 99.00
2015 12 24 18 50 219 11.9 13.8  2.84  8.33  6.29 181 1016.2  17.7  14.4  17.2 99.0 99.00
2015 12 24 19 50 220 11.1 13.2  3.01  8.33  6.16 167 1016.4  17.3  14.4  16.8 99.0 99.00
2015 12 24 20 50 221 10.1 12.5  2.82  9.09  6.13 166 1017.8  17.0  14.4  16.6 99.0 99.00
2015 12 24 21 50 223  8.9 10.5  2.74  9.09  6.16 162 1019.3  16.6  14.4  16.1 99.0 99.00
2015 12 24 22 50 216  7.5  8.7  2.57  7.69  6.07 195 1019.4  16.4  14.4  16.1 99.0 99.00
2015 12 24 23 50 222  4.9  5.7  2.23  9.09  5.90 172 1020.4  15.7  14.4  15.6 99.0 99.00
2015 12 25 00 50 211  5.2  6.3  2.20  7.69  6.37 179 1021.1  15.5  14.5  15.5 99.0 99.00
2015 12 25 01 50 216  4.0  4.8  2.23  8.33  6.32 173 1020.6  15.8  14.5  15.8 99.0 99.00
2015 12 25 02 50 217  5.7  6.7  1.94  7.69  6.19 172 1021.2  15.9  14.5  15.9 99.0 99.00
2015 12 25 03 50 224  3.2  3.8  2.03  9.09  6.55 158 1021.1  15.5  14.4  15.4 99.0 99.00
2015 12 25 04 50 190  3.7  4.3  1.96  7.69  6.34 180 1020.8  15.3  14.4  15.2 99.0 99.00
2015 12 25 05 50 199  5.1  6.3  1.91  8.33  6.25 183 1020.5  15.6  14.4  15.6 99.0 99.00
2015 12 25 06 50 222  5.1  6.4  1.88  7.69  6.24 167 1020.2  15.9  14.4  15.9 99.0 99.00
2015 12 25 07 50 223  5.5  6.2  1.74  9.09  6.07 151 1020.2  15.9  14.4  15.9 99.0 99.00
2015 12 25 08 50 226  6.9  8.0  1.85  8.33  6.38 166 1019.7  15.9  14.3  15.9 99.0 99.00
2015 12 25 09 50 219  7.7  9.0  1.85  8.33  6.19 178 1019.6  15.5  14.3  15.5 99.0 99.00
2015 12 25 10 50 226  7.3  8.7  1.72  7.69  5.61 181 1020.4  15.8  14.3  15.8 99.0 99.00
2015 12 25 11 50 225  6.1  7.4  1.80  7.69  5.82 171 1021.2  15.7  14.3  15.7 99.0 99.00
2015 12 25 12 50 219  5.5  6.6  1.71  8.33  5.92 171 1021.3  15.5  14.4  15.5 99.0 99.00
2015 12 25 13 50 251  4.1  4.8  1.66  8.33  5.81 160 1022.2  15.2  14.4  15.2 99.0 99.00
2015 12 25 14 50 259  2.9  3.3  1.50  9.09  5.70 156 1023.0  15.0  14.5  15.0 99.0 99.00
2015 12 25 15 50 223  2.8  3.3  1.58  8.33  6.05 161 1023.2  14.8  14.5  14.8 99.0 99.00
2015 12 25 16 50 240  3.4  4.0  1.60  8.33  6.13 169 1021.8  15.0  14.5  15.0 99.0 99.00
2015 12 25 17 50 216  3.2  3.9  1.48  9.09  6.13 145 1020.7  14.7  14.6  14.7 99.0 99.00
2015 12 25 18 50 215  2.2  2.6  1.49  9.09  6.35 141 1020.5  14.9  14.6  14.9 99.0 99.00
2015 12 25 19 50 227  1.3  1.8  1.46  8.33  6.33 154 1020.6  14.9  14.6  14.9 99.0 99.00
2015 12 25 20 50  85  0.2  0.7  1.52  7.69  6.36 152 1020.6  14.9  14.7  14.9 99.0 99.00
2015 12 25 21 50 166  2.0  2.8  1.33  9.09  6.25 158 1020.7  14.8  14.7  14.8 99.0 99.00
2015 12 25 22 50 189  1.9  2.5  1.37  7.69  6.20 161 1021.5  14.9  14.6  14.9 99.0 99.00
2015 12 25 23 50 184  2.8  3.5  1.41  9.09  6.54 156 1021.9  15.0  14.6  15.0 99.0 99.00
2015 12 26 00 50 329  1.5  2.6  1.41 10.00  6.42 156 1022.6  14.9  14.6  14.9 99.0 99.00
2015 12 26 01 50 127  2.0  2.4  1.36  8.33  6.25 155 1022.3  15.1  14.6  15.1 99.0 99.00
2015 12 26 02 50 355  3.7  5.6  1.42  9.09  6.69 163 1022.7  15.1  14.6  15.1 99.0 99.00
2015 12 26 03 50  92  2.6  3.9  1.36  9.09  6.34 156 1021.9  14.9  14.6  14.9 99.0 99.00
2015 12 26 04 50  20  5.6  6.8  1.40 10.00  6.40 140 1022.2  15.2  14.6  15.2 99.0 99.00
2015 12 26 05 50  81  2.4  2.9  1.48  9.09  6.31 160 1022.7  15.1  14.6  15.0 99.0 99.00
2015 12 26 06 50 354  4.1  4.9  1.31  9.09  6.46 152 1023.9  14.9  14.6  14.5 99.0 99.00
2015 12 26 07 50   8  4.9  5.9  1.27 10.00  6.58 154 1024.5  15.0  14.6  14.6 99.0 99.00
2015 12 26 08 50  21  6.7  7.7  1.11 10.00  5.63 139 1025.2  14.5  14.5  14.3 99.0 99.00
2015 12 26 09 50  30  8.9 11.1  1.11  9.09  5.29 160 1026.1  14.9  14.4  11.9 99.0 99.00
2015 12 26 10 50  46 12.3 15.0  1.34 10.00  4.67 142 1026.1  14.5  14.3  11.7 99.0 99.00
2015 12 26 11 50  68 11.8 14.2  1.54 10.00  4.73 152 1027.4  14.2  14.2   9.1 99.0 99.00
2015 12 26 12 50  67 11.5 13.8  1.69  4.76  4.72  37 1028.4  13.8  14.2   8.4 99.0 99.00
2015 12 26 13 50  64 12.4 14.9  1.70  5.26  4.86  46 1029.3  13.5  14.1   7.7 99.0 99.00
2015 12 26 14 50  64 10.8 13.1  2.14  5.88  5.21  56 1030.6  13.0  14.1   8.3 99.0 99.00
2015 12 26 15 50  73 12.1 14.5  2.36  6.67  5.36  61 1030.0  12.8  14.1   7.9 99.0 99.00
2015 12 26 16 50  73 12.0 14.4  2.62  7.14  5.68  70 1029.5  12.4  14.1   7.8 99.0 99.00
2015 12 26 17 50  73 12.0 14.1  2.65  7.14  5.81  68 1028.8  12.3  14.1   6.8 99.0 99.00
2015 12 26 18 50  72 11.0 12.6  2.67  7.14  5.81  69 1028.6  12.4  14.1   8.6 99.0 99.00
2015 12 26 19 50  75 11.0 13.1  2.34  6.25  5.40  75 1028.6  12.3  14.0   8.9 99.0 99.00
2015 12 26 20 50  80 10.7 12.2  2.20  7.69  5.47  76 1028.7  13.0  14.0   8.9 99.0 99.00
2015 12 26 21 50  89 10.3 12.4  2.19  7.14  5.47  81 1028.4  13.1  14.0  10.2 99.0 99.00
2015 12 26 22 50  90  9.9 11.6  2.12  7.14  5.58  71 1028.5  13.4  14.0  10.2 99.0 99.00
2015 12 26 23 50  85  9.8 11.8  2.11  7.14  5.49  69 1028.1  13.5  14.0  10.6 99.0 99.00
2015 12 27 00 50  88  9.0 10.7  2.17  7.14  5.57  75 1027.7  13.8  14.0  11.4 99.0 99.00
2015 12 27 01 50  91  8.8 10.1  2.20  7.14  5.83  77 1026.8  14.0  14.0  11.8 99.0 99.00
2015 12 27 02 50  85  7.1  8.7  2.03  7.14  5.74  89 1026.2  14.2  14.0  12.4 99.0 99.00
2015 12 27 03 50  90  6.0  7.2  2.04  7.14  5.90  95 1025.3  14.2  14.0  13.0 99.0 99.00
2015 12 27 04 50 100  6.5  8.3  1.88  6.67  5.69  85 1023.8  14.4  14.0  13.7 99.0 99.00
2015 12 27 05 50 104  5.6  7.0  1.88  6.67  5.78  99 1022.6  14.4  14.0  13.9 99.0 99.00
2015 12 27 06 50 123  4.1  4.9  1.81  7.14  5.77  99 1021.8  14.6  14.1  14.2 99.0 99.00
2015 12 27 07 50 142  4.1  4.8  1.90  7.69  6.03 109 1020.7  15.1  14.1  14.4 99.0 99.00
2015 12 27 08 50 161  5.4  6.4  1.64  7.69  5.67 106 1019.2  15.1  14.1  14.6 99.0 99.00
2015 12 27 09 50 192  5.5  6.6  1.78  7.69  6.11 105 1018.7  14.9  14.1  14.8 99.0 99.00
2015 12 27 10 50 217  5.9  7.2  1.55  7.69  5.95  96 1018.5  15.1  14.1  14.9 99.0 99.00
2015 12 27 11 50 216  7.8  9.1  1.69  7.14  5.90  93 1017.7  14.9  14.1  14.8 99.0 99.00
2015 12 27 12 50 221  8.2 10.0  1.63  7.14  5.70 103 1017.3  14.9  14.2  14.8 99.0 99.00
2015 12 27 13 50 214  9.6 11.4  1.78  7.14  5.54 115 1016.5  14.9  14.2  14.8 99.0 99.00
2015 12 27 14 50 228 11.5 13.9  1.73  6.67  5.28 109 1016.4  15.0  14.2  15.0 99.0 99.00
2015 12 27 15 50 227 10.3 12.6  1.75  7.14  5.02  96 1015.3  15.0  14.2  14.9 99.0 99.00
2015 12 27 16 50 229  9.7 11.2  1.81  7.69  5.07 113 1013.6  14.9  14.2  14.8 99.0 99.00
2015 12 27 17 50 230 10.1 12.4  1.86  5.00  5.02 229 1012.5  14.7  14.2  14.5 99.0 99.00
2015 12 27 18 50 231 11.1 13.3  1.81  5.56  4.96 225 1011.6  14.8  14.2  14.8 99.0 99.00
2015 12 27 19 50 229 10.6 12.8  1.90  5.88  5.02 220 1011.1  15.0  14.2  15.0 99.0 99.00
2015 12 27 20 50 223 11.2 13.2  1.89  5.88  5.19 226 1010.2  15.1  14.2  15.1 99.0 99.00
2015 12 27 21 50 224 10.4 12.5  2.04  6.25  5.29 220 1010.3  15.0  14.2  15.0 99.0 99.00
2015 12 27 22 50 229  9.2 11.2  1.84  6.25  5.08 230 1010.5  15.3  14.2  15.3 99.0 99.00
2015 12 27 23 50 232  9.4 10.6  1.86  6.25  5.17 228 1010.6  15.7  14.2  15.1 99.0 99.00
2015 12 28 00 50 234  8.0  9.6  1.81  5.88  5.13 222 1011.0  15.7  14.2  15.0 99.0 99.00
2015 12 28 01 50 269  5.7  6.6  1.77  6.67  5.35 215 1012.0  15.2  14.2  14.6 99.0 99.00
2015 12 28 02 50 305  9.4 11.2  1.74  6.67  5.44 213 1012.9  15.0  14.2  14.8 99.0 99.00
2015 12 28 03 50 329  7.2  8.5  1.57  6.67  5.20 209 1014.0  14.4  14.2  13.7 99.0 99.00
2015 12 28 04 50 341 10.7 12.9  1.47  6.67  4.97 201 1015.0  14.2  14.2  12.5 99.0 99.00
2015 12 28 05 50 356 11.5 13.5  1.49  6.67  4.49 208 1016.5  12.2  14.2  10.3 99.0 99.00
2015 12 28 06 50 351 11.7 14.1  1.71  4.55  4.55 333 1017.7  11.4  14.2   6.8 99.0 99.00
2015 12 28 07 50 351 12.3 14.4  2.02  5.56  4.93 334 1019.0  10.5  14.1   6.3 99.0 99.00
2015 12 28 08 50 357 12.8 16.1  2.35  5.88  5.36 340 1020.1   9.9  14.1   5.9 99.0 99.00
2015 12 28 09 50   4 12.9 16.1  2.93  6.67  5.70 350 1021.1   9.1  14.1   5.0 99.0 99.00
2015 12 28 10 50   5 11.7 15.1  2.36  7.14  5.58 348 1022.9   8.9  14.1   4.9 99.0 99.00
2015 12 28 11 50  11 10.6 12.8  2.34  7.14  5.45 345 1024.3   8.5  14.1   4.2 99.0 99.00
2015 12 28 12 50  28 10.5 12.5  2.27  6.67  5.41 359 1025.4   8.2  14.1   3.7 99.0 99.00
2015 12 28 13 50  28 10.7 14.0  2.19  6.67  5.32 354 1027.0   7.9  14.1   2.6 99.0 99.00
2015 12 28 14 50  35  9.3 11.7  2.35  7.14  5.59  18 1028.7   7.6  14.1   2.0 99.0 99.00
2015 12 28 15 50  44  9.7 11.5  2.31  6.25  5.59  20 1029.1   7.7  14.1   2.2 99.0 99.00
2015 12 28 16 50  43  9.8 11.6  2.18  7.14  5.50  38 1028.7   7.4  14.1   1.5 99.0 99.00
2015 12 28 17 50  56  9.4 11.6  2.11  6.67  5.42  44 1028.5   7.5  14.1   1.5 99.0 99.00
2015 12 28 18 50  63  9.1 11.2  1.96  6.67  5.17  39 1029.4   7.5  14.1   2.0 99.0 99.00
2015 12 28 19 50  64 11.0 13.1  1.95  6.67  5.10  45 1029.6   7.1  14.0   1.5 99.0 99.00
2015 12 28 20 50  67 10.9 13.3  1.95  6.67  5.02  59 1030.4   6.6  14.0   0.1 99.0 99.00
2015 12 28 21 50  78 11.4 14.0  1.87  6.25  4.82  49 1030.5   6.9  14.0   1.6 99.0 99.00
2015 12 28 22 50  74 12.1 14.8  1.98  6.67  4.90  58 1030.7   6.9  14.0   1.9 99.0 99.00
2015 12 28 23 50  78 12.7 15.5  2.07  6.25  5.06  51 1031.6   6.5  13.9   2.6 99.0 99.00
2015 12 29 00 50  91 12.9 16.1  2.30  7.14  5.31  62 1031.5   6.6  13.9   2.3 99.0 99.00
2015 12 29 01 50  87 12.8 15.5  2.45  6.67  5.47  72 1031.6   6.8  13.9   2.5 99.0 99.00
2015 12 29 02 50  88 13.8 17.4  2.39  7.69  5.28  79 1030.0   7.3  13.9   3.4 99.0 99.00
2015 12 29 03 50  94 14.1 17.3  2.66  7.14  5.56  68 1028.9   7.9  13.9   4.4 99.0 99.00
2015 12 29 04 50  98 14.1 16.9  2.59  7.14  5.51  65 1027.8   8.5  13.8   5.7 99.0 99.00
2015 12 29 05 50 103 13.9 17.0  2.58  7.14  5.50  78 1026.6   9.2  13.7   6.5 99.0 99.00
2015 12 29 06 50 108 14.5 17.7  2.57  7.69  5.51  81 1024.4  10.3  13.6   7.3 99.0 99.00
2015 12 29 07 50 109 15.3 19.0  2.91  6.67  5.76  90 1022.6  10.8  13.6   7.9 99.0 99.00
2015 12 29 08 50 111 14.4 17.2  2.72  7.14  5.50  89 1021.6  11.2  13.6   9.6 99.0 99.00
2015 12 29 09 50 119 14.8 17.3  3.19  6.67  5.78  92 1019.9  11.7  13.6  10.8 99.0 99.00
2015 12 29 10 50 123 15.1 18.9  3.04  7.14  5.91  95 1018.0  12.7  13.6  11.9 99.0 99.00
2015 12 29 11 50 124 13.2 15.9  3.63  7.69  6.20 115 1016.5  13.4  13.6  12.9 99.0 99.00
2015 12 29 12 50 111  8.2 11.4  3.59  7.69  6.43 110 1015.1  14.2  13.6  14.1 99.0 99.00
2015 12 29 13 50 146  6.6  8.6  3.45  8.33  6.49 108 1014.5  15.5  13.7  15.4 99.0 99.00
2015 12 29 14 50 204  9.3 11.0  3.38  8.33  6.70  94 1013.7  16.6  13.7  16.3 99.0 99.00
2015 12 29 15 50 201  9.1 10.9  3.37  9.09  6.96 100 1012.9  16.2  13.7  15.9 99.0 99.00
2015 12 29 16 50 203 10.0 11.9  3.01  9.09  6.68  94 1011.7  16.0  13.7  15.7 99.0 99.00
2015 12 29 17 50 216 10.4 12.5  3.00  9.09  6.67 107 1011.2  16.2  13.7  16.0 99.0 99.00
2015 12 29 18 50 232  9.2 11.0  3.17  9.09  6.86 118 1011.4  16.0  13.7  15.9 99.0 99.00
2015 12 29 19 50 252  9.1 10.8  3.22 10.00  7.11 130 1012.4  15.1  13.6  15.0 99.0 99.00
2015 12 29 20 50 258  7.4  9.1  3.24  9.09  6.89 128 1013.4  14.5  13.6  14.4 99.0 99.00
2015 12 29 21 50 287  6.3  8.4  3.45 10.00  7.36 138 1014.6  13.4  13.6  13.3 99.0 99.00
2015 12 29 22 50 301  6.0  7.4  2.74  9.09  6.84 131 1015.8  12.9  13.6  12.7 99.0 99.00
2015 12 29 23 50 317  5.2  6.8  2.61 10.00  6.90 133 1017.1  12.8  13.6  12.0 99.0 99.00
2015 12 30 00 50 316  5.6  7.2  2.71 10.00  6.98 131 1018.2  12.4  13.6  11.3 99.0 99.00
2015 12 30 01 50 313  6.7  8.5  2.54  9.09  6.94 129 1019.0  11.6  13.6  10.6 99.0 99.00
2015 12 30 02 50 308  5.3  7.1  2.34  9.09  6.79 141 1020.0  10.9  13.6  10.1 99.0 99.00
2015 12 30 03 50 315  5.8  8.0  2.11  9.09  6.57 129 1020.4  10.4  13.6   9.5 99.0 99.00
2015 12 30 04 50 336  6.4  8.3  2.34  9.09  6.78 151 1021.0  10.1  13.6   8.9 99.0 99.00
2015 12 30 05 50 334  7.0  8.8  2.49  9.09  6.98 150 1021.6  10.0  13.6   8.3 99.0 99.00
2015 12 30 06 50 348  6.8  8.9  2.45  9.09  6.81 163 1022.1   9.9  13.6   8.2 99.0 99.00
2015 12 30 07 50  15  7.2  8.7  2.27  9.09  6.80 147 1022.6   9.4  13.6   7.7 99.0 99.00
2015 12 30 08 50  28  5.9  8.1  2.15  8.33  6.68 162 1023.7   9.2  13.6   7.3 99.0 99.00
2015 12 30 09 50  40  5.4  6.6  2.21  9.09  6.79 168 1024.0   9.5  13.6   7.5 99.0 99.00
2015 12 30 10 50  67  5.2  6.6  2.02  9.09  6.61 170 1024.3   9.7  13.5   7.5 99.0 99.00
2015 12 30 11 50  74  6.1  7.2  1.85  9.09  6.48 165 1025.3   9.9  13.6   7.3 99.0 99.00
2015 12 30 12 50  72  5.7  7.0  1.79  9.09  6.38 178 1025.6   9.8  13.6   7.0 99.0 99.00
