#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 10 31 01 50 218  3.4  4.8  1.10  8.33  5.43 999 1022.7  15.2  14.2  12.2 99.0 99.00
2009 10 31 02 50 176  1.1  1.5  1.16  7.69  5.51 999 1022.1  14.9  14.3  12.7 99.0 99.00
2009 10 31 03 50 182  1.6  1.9  1.19  8.33  5.64 999 1021.5  15.2  14.3  13.6 99.0 99.00
2009 10 31 04 50 157  4.1  4.8  1.15  7.69  5.81 999 1020.4  15.7  14.1  14.4 99.0 99.00
2009 10 31 05 50 168  4.1  4.9  1.19  7.69  5.75 999 1020.0  15.8  14.1  14.6 99.0 99.00
2009 10 31 06 50 156  5.2  5.9  1.08  7.14  5.26 999 1019.0  15.9  14.1  14.9 99.0 99.00
2009 10 31 07 50 155  6.2  7.0  1.19  8.33  5.27 999 1018.1  16.1  13.9  15.1 99.0 99.00
2009 10 31 08 50 164  6.7  7.4  1.10  8.33  4.89 999 1017.8  16.3  13.9  15.3 99.0 99.00
2009 10 31 09 50 162  6.5  7.3  1.24  8.33  5.22 999 1017.4  16.3  13.9  15.4 99.0 99.00
2009 10 31 10 50 163  6.5  7.3  1.16  8.33  5.05 999 1016.8  16.5  13.9  15.6 99.0 99.00
2009 10 31 11 50 173  8.5 10.0  1.26 10.00  5.14 999 1016.5  17.1  13.9  15.3 99.0 99.00
2009 10 31 12 50 183  7.4  8.3  1.36  9.09  4.99 999 1017.1  17.3  14.0  15.3 99.0 99.00
2009 10 31 13 50 175  7.4  8.4  1.42  7.69  5.08 999 1017.0  17.1  14.0  15.1 99.0 99.00
2009 10 31 14 50 183  6.0  6.9  1.30  8.33  5.00 999 1016.8  16.9  14.1  15.2 99.0 99.00
2009 10 31 15 50 182  7.9  9.0  1.37  7.14  4.94 999 1015.8  17.3  14.1  15.3 99.0 99.00
2009 10 31 16 50 186  7.0  7.7  1.32 10.00  4.94 999 1015.1  17.3  14.1  15.3 99.0 99.00
2009 10 31 17 50 183  7.2  8.1  1.29 10.00  4.83 999 1014.2  17.4  14.1  15.3 99.0 99.00
2009 10 31 18 50 182  7.3  8.1  1.23  7.69  4.58 999 1013.8  17.4  14.0  15.2 99.0 99.00
2009 10 31 19 50 180  8.1  9.4  1.24 10.00  4.62 999 1013.0  17.6  14.0  15.3 99.0 99.00
2009 10 31 20 50 185  7.6  8.5  1.25 10.00  4.50 999 1012.8  17.5  14.1  15.3 99.0 99.00
2009 10 31 21 50 184  8.0  9.3  1.25  4.35  4.46 999 1012.4  17.3  14.0  15.6 99.0 99.00
2009 10 31 22 50 193  9.3 10.6  1.41  4.55  4.52 999 1012.3  17.8  14.0  15.9 99.0 99.00
2009 10 31 23 50 197  8.9 10.5  1.50  4.55  4.48 999 1012.4  17.7  14.0  16.2 99.0 99.00
2009 11 01 00 50 199  9.3 10.9  1.70  5.26  4.83 999 1012.2  17.8  14.0  16.5 99.0 99.00
2009 11 01 01 50 197  9.1 10.3  1.66  5.26  4.82 999 1012.2  17.6  14.0  16.5 99.0 99.00
2009 11 01 02 50 201  9.9 11.5  1.78  5.56  4.89 999 1012.0  17.7  13.9  16.7 99.0 99.00
2009 11 01 03 50 204  9.5 11.5  1.83  5.88  4.96 999 1011.5  17.6  13.9  16.5 99.0 99.00
2009 11 01 04 50 202  9.6 11.2  1.86  5.56  5.05 999 1011.5  17.4  13.9  16.4 99.0 99.00
2009 11 01 05 50 305  7.4  9.1  1.97  5.56  5.14 999 1013.7  14.5  13.9  13.3 99.0 99.00
2009 11 01 06 50 308  7.8  9.6  1.87  7.69  5.36 999 1014.1  13.9  13.9  12.8 99.0 99.00
2009 11 01 07 50 329  5.5  7.0  1.74  5.88  5.08 999 1014.7  13.9  13.8  12.0 99.0 99.00
2009 11 01 08 50 306  4.9  6.7  1.53  6.67  5.32 999 1015.4  13.8  13.7  12.4 99.0 99.00
2009 11 01 09 50 313  7.2  8.4  1.50  7.14  5.13 999 1016.7  14.1  13.7  10.1 99.0 99.00
2009 11 01 10 50 325  4.9  6.3  1.52  7.69  5.38 999 1017.3  14.1  13.7  11.7 99.0 99.00
2009 11 01 11 50 325  7.3  8.9  1.38  7.69  5.35 999 1017.8  14.3  13.8  11.6 99.0 99.00
2009 11 01 12 50 360  5.8  7.3  1.31  8.33  4.96 999 1017.7  14.4  13.8  11.0 99.0 99.00
2009 11 01 13 50  40  8.1  9.3  1.37  8.33  4.91 999 1018.3  13.7  13.8   9.5 99.0 99.00
2009 11 01 14 50  25  8.5 10.4  1.31  8.33  4.43 999 1018.7  13.6  13.8   8.7 99.0 99.00
2009 11 01 15 50  26  8.7 10.4  1.41  8.33  4.49 999 1018.6  13.3  13.8   7.4 99.0 99.00
2009 11 01 16 50  30  7.9  9.2  1.53  4.35  4.39 999 1018.6  13.0  13.8   6.1 99.0 99.00
2009 11 01 17 50  13  8.1  9.5  1.48  4.55  4.60 999 1018.4  12.9  13.9   5.6 99.0 99.00
2009 11 01 18 50  38  7.1  8.4  1.83  5.26  4.90 999 1018.1  12.7  13.9   5.6 99.0 99.00
2009 11 01 19 50  12  6.4  7.6  1.55  5.26  4.96 999 1019.5  12.9  13.8   5.7 99.0 99.00
2009 11 01 20 50  21  7.6  8.9  1.47  5.56  4.92 999 1019.3  12.7  13.9   6.2 99.0 99.00
2009 11 01 21 50  22  5.7  7.0  1.44  5.26  4.93 999 1020.3  12.7  13.9   6.6 99.0 99.00
2009 11 01 22 50  19  7.4  8.5  1.39  7.69  4.90 999 1021.0  12.8  13.9   6.6 99.0 99.00
2009 11 01 23 50  23  7.6  9.0  1.31  7.14  4.59 999 1021.2  12.7  14.0   7.4 99.0 99.00
2009 11 02 00 50  24  8.5 10.1  1.37  7.14  4.59 999 1020.8  12.9  14.3   7.4 99.0 99.00
2009 11 02 01 50  33  8.4 10.5  1.32  7.14  4.59 999 1021.0  13.1  14.5   7.6 99.0 99.00
2009 11 02 02 50  45  9.1 10.7  1.30  4.76  4.30 999 1020.7  13.2  14.4   7.8 99.0 99.00
2009 11 02 03 50  56  8.4 10.1  1.38  6.67  4.28 999 1020.4  13.3  14.1   7.6 99.0 99.00
2009 11 02 04 50  51 10.1 12.1  1.37  4.55  4.17 999 1019.6  13.3  13.9   8.1 99.0 99.00
2009 11 02 05 50  52 10.5 12.9  1.59  5.00  4.27 999 1019.7  13.4  13.9   7.7 99.0 99.00
2009 11 02 06 50  54 11.3 13.2  1.83  5.56  4.62 999 1019.2  13.3  13.9   7.2 99.0 99.00
2009 11 02 07 50  58 11.4 13.7  2.00  6.25  4.70 999 1019.0  13.3  13.9   7.0 99.0 99.00
2009 11 02 08 50  60 10.0 11.8  2.56  6.67  5.24 999 1019.8  13.3  13.8   8.1 99.0 99.00
2009 11 02 09 50  58 10.7 12.6  2.30  7.14  5.18 999 1019.3  13.4  13.8   8.6 99.0 99.00
2009 11 02 10 50  49 10.3 12.1  2.34  6.67  5.22 999 1019.7  13.3  13.8   9.0 99.0 99.00
2009 11 02 11 50  47 11.2 12.8  2.29  6.67  5.26 999 1020.1  13.0  13.8   9.3 99.0 99.00
2009 11 02 12 50  49 11.6 13.6  2.72  7.14  5.44 999 1020.3  12.6  13.8   9.6 99.0 99.00
2009 11 02 13 50  47 11.4 13.0  2.66  6.67  5.45 999 1020.4  12.5  13.8   9.4 99.0 99.00
2009 11 02 14 50  40 12.0 13.7  2.73  7.14  5.59 999 1020.3  12.2  13.8   9.3 99.0 99.00
2009 11 02 15 50  42 11.2 13.2  2.93  8.33  5.82 999 1020.3  12.2  13.8   9.7 99.0 99.00
2009 11 02 16 50  41 12.0 14.0  3.07  8.33  5.65 999 1019.6  11.7  13.8   9.7 99.0 99.00
2009 11 02 17 50  34 11.6 14.0  2.72  7.69  5.47 999 1019.2  12.2  13.8   9.3 99.0 99.00
2009 11 02 18 50  28 12.4 14.6  3.07  7.14  5.76 999 1018.8  11.7  13.8   9.7 99.0 99.00
2009 11 02 19 50  39 12.4 14.6  2.92  8.33  5.59 999 1018.5  12.4  13.9   8.7 99.0 99.00
2009 11 02 20 50  37 12.5 14.6  2.85  8.33  5.54 999 1018.7  12.3  14.0   8.5 99.0 99.00
2009 11 02 21 50  36 12.6 14.5  3.11  8.33  5.76 999 1018.6  12.2  14.0   8.5 99.0 99.00
2009 11 02 22 50  36 12.0 14.0  3.02  7.69  5.80 999 1018.6  11.9  14.0   9.2 99.0 99.00
2009 11 02 23 50  35 11.8 13.8  2.80  7.14  5.57 999 1018.3  11.8  14.1   9.3 99.0 99.00
2009 11 03 00 50  36 11.5 13.4  2.76  8.33  5.80 999 1018.2  11.2  14.3   9.4 99.0 99.00
2009 11 03 01 50  37  9.9 11.4  2.67  9.09  5.72 999 1018.0  11.5  13.9   8.9 99.0 99.00
2009 11 03 02 50  36  9.0 10.3  2.38  8.33  5.47 999 1018.0  11.7  13.9   9.2 99.0 99.00
2009 11 03 03 50  28  8.3  9.6  2.65  8.33  5.91 999 1017.8  11.5  13.9   9.8 99.0 99.00
2009 11 03 04 50  17  7.9  9.3  2.33  8.33  5.65 999 1017.9  11.2  14.1   9.8 99.0 99.00
2009 11 03 05 50  17  7.2  8.7  2.26  9.09  5.75 999 1017.5  11.6  13.9   8.5 99.0 99.00
2009 11 03 06 50  20  7.1  8.8  2.38  8.33  5.97 999 1017.2  11.6  13.8   8.8 99.0 99.00
2009 11 03 07 50   2  8.3 10.3  2.17  9.09  5.90 999 1017.1  11.7  13.7   9.2 99.0 99.00
2009 11 03 08 50 358  9.0 10.4  2.11  9.09  5.75 999 1017.1  11.7  13.7   8.4 99.0 99.00
2009 11 03 09 50 342  7.3  8.5  1.88  7.69  5.30 999 1017.8  11.6  13.7   6.8 99.0 99.00
2009 11 03 10 50 345  7.2  8.7  1.86  9.09  5.53 999 1017.8  11.3  13.7   6.7 99.0 99.00
2009 11 03 11 50 350  5.6  7.1  1.93 13.79  6.10 999 1018.1  11.1  13.6   6.1 99.0 99.00
2009 11 03 12 50 345  6.2  7.6  1.92 13.79  6.30 999 1018.5  11.2  13.6   6.3 99.0 99.00
2009 11 03 13 50   4  5.2  6.5  1.97 13.79  6.62 999 1018.6  11.1  13.7   6.7 99.0 99.00
2009 11 03 14 50 351  3.8  4.9  1.89  9.09  6.51 999 1018.8  11.3  13.7   6.4 99.0 99.00
2009 11 03 15 50 325  3.9  4.9  1.95 12.90  6.86 999 1018.7  11.5  13.8   6.1 99.0 99.00
2009 11 03 16 50 303  4.0  5.3  1.90 12.90  7.06 999 1018.2  11.8  13.9   6.6 99.0 99.00
2009 11 03 17 50 292  3.8  5.4  2.12 12.90  7.64 999 1017.3  12.1  13.9   6.2 99.0 99.00
2009 11 03 18 50 270  4.6  5.9  1.96 12.90  7.50 999 1017.2  12.5  14.0   6.6 99.0 99.00
2009 11 03 19 50 257  5.6  6.8  1.81 12.90  7.28 999 1016.9  13.0  14.0   7.5 99.0 99.00
2009 11 03 20 50 248  6.8  8.6  1.94 12.90  7.61 999 1016.6  13.3  13.9   7.6 99.0 99.00
2009 11 03 21 50 245  6.8  8.5  1.94 12.90  7.12 999 1017.1  13.3  13.7   8.3 99.0 99.00
2009 11 03 22 50 245  7.4  8.8  1.94 12.12  6.76 999 1017.4  13.5  13.8   9.2 99.0 99.00
2009 11 03 23 50 250  8.0  9.8  1.91 12.90  6.66 999 1017.7  13.9  13.8  10.5 99.0 99.00
2009 11 04 00 50 244  7.5  9.6  1.81 12.90  6.34 999 1018.3  14.2  13.8  11.2 99.0 99.00
2009 11 04 01 50 323 12.1 14.3  1.69 12.90  5.61 999 1018.8  14.1  13.7   4.4 99.0 99.00
2009 11 04 02 50 326 10.1 12.3  1.64  9.09  4.85 999 1019.9  13.8  13.7   4.4 99.0 99.00
2009 11 04 03 50 324 11.0 13.0  1.89 12.12  4.92 999 1020.6  13.4  13.7   1.8 99.0 99.00
2009 11 04 04 50 329 11.0 12.9  1.99 12.90  4.82 999 1021.5  12.9  13.7   1.9 99.0 99.00
2009 11 04 05 50 322  9.8 11.6  2.07  5.56  5.02 999 1022.2  12.5  13.7   1.3 99.0 99.00
2009 11 04 06 50 326  9.8 12.1  2.13  5.56  5.21 999 1023.0  11.9  13.6   2.3 99.0 99.00
2009 11 04 07 50 318  9.6 11.5  2.11  5.56  5.32 999 1023.4  11.6  13.6   2.4 99.0 99.00
2009 11 04 08 50 327  9.7 12.0  1.88 12.12  5.27 999 1023.9  11.1  13.9   2.6 99.0 99.00
2009 11 04 09 50 339 10.1 12.2  1.89  6.25  4.98 999 1024.1  10.7  14.2   2.8 99.0 99.00
2009 11 04 10 50 346  7.6  9.2  1.98  6.25  5.28 999 1025.1  10.2  14.5   3.2 99.0 99.00
2009 11 04 11 50 358  7.0  8.3  1.82  6.25  5.27 999 1025.8  10.1  14.9   1.5 99.0 99.00
2009 11 04 12 50  10  4.9  6.7  1.62  5.88  5.24 999 1026.9  10.1  14.7   1.4 99.0 99.00
2009 11 04 13 50 356  3.8  5.7  1.58  5.88  5.06 999 1027.4  10.0  14.6   1.4 99.0 99.00
2009 11 04 14 50  14  3.6  4.9  1.69  5.88  5.43 999 1027.5  10.0  14.6   0.2 99.0 99.00
2009 11 04 15 50 353  2.1  4.3  1.54 10.81  5.28 999 1027.3  10.0  14.5   0.0 99.0 99.00
2009 11 04 16 50  19  1.7  3.4  1.48 10.81  5.30 999 1026.7  10.1  14.6   0.2 99.0 99.00
2009 11 04 17 50 344  1.5  3.2  1.35 10.81  5.11 999 1026.3  10.3  14.6   0.9 99.0 99.00
2009 11 04 18 50 346  1.6  3.4  1.17 10.81  5.18 999 1026.2  10.3  14.7   0.7 99.0 99.00
2009 11 04 19 50 321  0.3  0.9  1.16 10.81  5.65 999 1025.7  11.3  14.7   0.9 99.0 99.00
2009 11 04 20 50 190  0.4  1.0  1.05 10.81  5.36 999 1025.4  10.7  14.6   0.7 99.0 99.00
2009 11 04 21 50 224  2.4  3.3  0.96 10.81  5.17 999 1025.3  10.1  14.6   1.4 99.0 99.00
2009 11 04 22 50 170  1.8  2.8  0.94 10.00  5.33 999 1024.9  10.2  14.5   1.7 99.0 99.00
2009 11 04 23 50 192  4.3  5.6  0.84 10.81  5.58 999 1025.5  10.7  14.5   2.2 99.0 99.00
2009 11 05 00 50 189  4.5  5.7  0.73 10.81  5.27 999 1025.1  10.8  14.4   2.6 99.0 99.00
2009 11 05 01 50 205  3.5  5.1  0.70 10.81  5.50 999 1025.5  11.0  14.5   2.6 99.0 99.00
2009 11 05 02 50 222  2.7  3.8  0.65 10.81  5.40 999 1025.2  11.2  14.6   3.4 99.0 99.00
2009 11 05 03 50 266  2.4  3.7  0.70 11.43  5.66 999 1024.7  11.0  14.5   4.3 99.0 99.00
2009 11 05 04 50 298  4.9  5.9  0.60 10.00  5.24 999 1024.4  10.1  14.4   6.4 99.0 99.00
2009 11 05 05 50 287  2.6  3.5  0.57  9.09  4.80 999 1024.1   9.8  14.4   5.9 99.0 99.00
2009 11 05 06 50 317  1.5  2.1  0.70 10.00  5.92 999 1023.5  10.1  14.4   6.0 99.0 99.00
2009 11 05 07 50 298  0.8  1.2  0.56 10.81  5.69 999 1023.0  10.4  14.4   5.6 99.0 99.00
2009 11 05 08 50 180  0.1  0.3  0.66 10.00  6.47 999 1022.6  10.5  14.3   5.4 99.0 99.00
2009 11 05 09 50 325  0.8  1.4  0.57 10.00  6.12 999 1022.4  10.8  14.4   5.1 99.0 99.00
2009 11 05 10 50 360  2.7  3.9  0.64 10.00  6.58 999 1021.6  11.2  14.5   5.3 99.0 99.00
2009 11 05 11 50  10  3.7  4.9  0.53 10.00  5.94 999 1021.3  11.2  14.6   4.1 99.0 99.00
2009 11 05 12 50  26  3.8  4.9  0.61 10.81  5.65 999 1021.4  11.3  14.1   3.7 99.0 99.00
2009 11 05 13 50  31  3.7  4.9  0.56 10.81  5.17 999 1021.1  11.3  14.1   3.7 99.0 99.00
2009 11 05 14 50  35  2.3  3.4  0.61  9.09  5.07 999 1021.0  11.1  14.1   3.9 99.0 99.00
2009 11 05 15 50  93  1.5  3.0  0.64 10.00  5.54 999 1020.5  11.4  14.3   3.5 99.0 99.00
2009 11 05 16 50  95  0.6  1.2  0.60 10.00  5.17 999 1019.9  12.1  14.8   3.5 99.0 99.00
2009 11 05 17 50 318  0.3  0.7  0.60 10.00  5.75 999 1019.0  11.6  14.8   3.0 99.0 99.00
2009 11 05 18 50 322  1.5  2.4  0.55 10.81  5.74 999 1018.3  11.5  14.9   4.0 99.0 99.00
2009 11 05 19 50 327  2.3  3.3  0.54 10.00  6.05 999 1017.7  11.3  14.7   4.0 99.0 99.00
2009 11 05 20 50 286  1.7  2.9  0.56 10.00  6.43 999 1017.2  11.2  14.4   4.4 99.0 99.00
2009 11 05 21 50 271  3.1  4.3  0.54 10.00  6.60 999 1017.1  11.3  14.3   5.0 99.0 99.00
2009 11 05 22 50 307  5.8 10.0  0.53 10.00  6.82 999 1017.2  11.4  14.2   5.6 99.0 99.00
2009 11 05 23 50 315  2.9  3.9  0.52 10.00  7.20 999 1017.1  10.4  14.1   5.4 99.0 99.00
2009 11 06 00 50 295  3.7  4.6  0.56 10.00  7.32 999 1016.4  11.3  14.1   5.3 99.0 99.00
2009 11 06 01 50 281 11.9 15.2  0.89  3.45  3.33 999 1015.4  11.7  13.6   5.0 99.0 99.00
2009 11 06 02 50 294 13.9 16.7  1.68  5.00  4.07 999 1014.8  11.0  13.6   3.9 99.0 99.00
2009 11 06 03 50 302 12.8 16.4  1.99  5.56  4.38 999 1014.8  10.2  13.7   4.0 99.0 99.00
2009 11 06 04 50 299 13.5 18.3  2.51  6.67  5.09 999 1014.5   9.9  13.8   4.3 99.0 99.00
2009 11 06 05 50 305 13.6 17.1  2.58  7.14  5.03 999 1014.6   9.8  13.8   3.6 99.0 99.00
2009 11 06 06 50 313 14.9 17.7  2.99  6.67  5.39 999 1015.1   9.2  13.8   2.2 99.0 99.00
2009 11 06 07 50 308 14.0 16.8  2.99  7.14  5.41 999 1015.4   8.9  14.0   1.6 99.0 99.00
2009 11 06 08 50 312 13.5 16.8  3.12  7.69  5.63 999 1015.9   9.0  14.2   2.3 99.0 99.00
2009 11 06 09 50 318 13.5 16.3  2.73  7.69  5.51 999 1016.7   8.8  14.6   1.5 99.0 99.00
2009 11 06 10 50 317 13.2 16.6  2.69  7.69  5.59 999 1017.4   8.6  14.2   1.2 99.0 99.00
2009 11 06 11 50 312 12.6 15.5  2.53  6.67  5.42 999 1018.6   8.1  14.1   1.0 99.0 99.00
2009 11 06 12 50 315 12.4 15.2  2.50  7.69  5.40 999 1019.7   7.9  14.2   0.7 99.0 99.00
2009 11 06 13 50 329 12.0 14.6  2.59  7.14  5.50 999 1020.2   7.8  14.4   0.1 99.0 99.00
2009 11 06 14 50 325 11.9 16.2  2.51  7.14  5.32 999 1020.8   8.0  14.4   1.2 99.0 99.00
2009 11 06 15 50 336 11.2 13.7  2.26  6.67  5.00 999 1021.7   8.2  14.2   1.9 99.0 99.00
2009 11 06 16 50 340 10.5 12.6  2.22  7.14  5.02 999 1021.7   8.5  14.1   2.4 99.0 99.00
2009 11 06 17 50 343 10.0 12.5  2.00  6.67  4.83 999 1021.9   8.8  14.1   2.3 99.0 99.00
2009 11 06 18 50 343  9.8 12.0  1.74  6.25  4.77 999 1022.3   9.0  14.0   1.8 99.0 99.00
2009 11 06 19 50 343  8.7 10.7  1.68  6.25  4.93 999 1022.7   9.3  14.0   1.5 99.0 99.00
2009 11 06 20 50 335  8.9 10.9  1.71  6.25  4.79 999 1023.2   9.6  14.0   1.3 99.0 99.00
2009 11 06 21 50 324  8.4 10.0  1.79  5.88  4.83 999 1023.8   9.8  14.0   0.9 99.0 99.00
2009 11 06 22 50 325  7.6  9.1  1.54  6.25  4.61 999 1024.5   9.9  14.0   0.9 99.0 99.00
2009 11 06 23 50 332  7.5  9.3  1.41  5.56  4.59 999 1024.9   9.9  14.0   0.4 99.0 99.00
2009 11 07 00 50 322  6.7  8.3  1.48  5.88  4.67 999 1025.3   9.9  14.0  -0.1 99.0 99.00
2009 11 07 01 50 332  5.8  8.1  1.38  5.88  4.75 999 1025.8   9.8  14.0  -0.2 99.0 99.00
2009 11 07 02 50 352  5.2  6.3  1.40  5.56  4.68 999 1025.9   9.7  13.9   0.1 99.0 99.00
2009 11 07 03 50 358  3.6  5.5  1.32  5.26  4.65 999 1025.7   9.6  13.9  -0.2 99.0 99.00
2009 11 07 04 50 331  6.1  7.8  1.33  8.33  4.85 999 1025.8   9.4  13.9   2.4 99.0 99.00
2009 11 07 05 50 315  5.1  7.4  1.44  7.69  4.95 999 1026.0   9.1  13.9   1.9 99.0 99.00
2009 11 07 06 50 309  4.4  5.7  1.43  7.69  5.21 999 1026.0   8.8  13.9   1.2 99.0 99.00
2009 11 07 07 50 298  4.5  6.4  1.26  4.76  4.86 999 1026.0   8.8  14.0   1.0 99.0 99.00
2009 11 07 08 50 310  4.8  6.4  1.20  8.33  5.08 999 1026.5   8.8  13.9   1.1 99.0 99.00
2009 11 07 09 50 304  4.8  5.9  1.36  9.09  5.58 999 1027.1   8.9  13.9   1.6 99.0 99.00
2009 11 07 10 50 296  4.9  6.6  1.19 10.00  5.31 999 1027.3   8.8  13.9   1.3 99.0 99.00
2009 11 07 11 50 294  5.2  6.6  1.28  9.09  5.62 999 1027.5   8.8  13.9   1.2 99.0 99.00
2009 11 07 12 50 295  4.1  6.1  1.20 12.12  5.73 999 1027.7   9.0  13.9   1.1 99.0 99.00
2009 11 07 13 50 290  3.5  5.4  1.14 10.81  5.58 999 1027.6   9.2  13.9   0.3 99.0 99.00
2009 11 07 14 50 288  3.7  4.9  1.10 10.81  5.85 999 1027.3   9.3  13.9   0.6 99.0 99.00
2009 11 07 15 50 287  3.5  5.0  1.11 11.43  6.20 999 1027.1   9.2  14.0   1.0 99.0 99.00
2009 11 07 16 50 270  2.8  4.3  1.01 11.43  5.74 999 1026.1   9.1  14.0  -0.1 99.0 99.00
2009 11 07 17 50 254  3.1  4.6  0.88 10.81  5.48 999 1025.4   9.4  14.0   1.0 99.0 99.00
2009 11 07 18 50 242  3.6  4.8  0.96 10.81  5.86 999 1025.0   9.6  14.0   0.5 99.0 99.00
2009 11 07 19 50 224  4.5  5.9  1.02 10.00  6.32 999 1024.8  10.0  14.0   0.9 99.0 99.00
2009 11 07 20 50 208  4.5  5.4  0.94 10.81  5.86 999 1024.1  10.2  14.0   1.2 99.0 99.00
2009 11 07 21 50 200  5.6  7.2  1.07 11.43  6.63 999 1024.0  10.3  13.9   1.8 99.0 99.00
2009 11 07 22 50 196  6.2  7.7  1.01 11.43  5.60 999 1024.0  10.8  13.9   2.7 99.0 99.00
2009 11 07 23 50 195  6.4  7.8  0.98 10.81  5.07 999 1023.9  11.5  13.8   3.7 99.0 99.00
2009 11 08 00 50 202  7.1  8.7  0.97 10.81  5.00 999 1023.9  12.2  13.8   4.3 99.0 99.00
2009 11 08 01 50 206  8.2  9.4  1.06 11.43  4.66 999 1023.8  12.7  13.7   6.2 99.0 99.00
2009 11 08 02 50 210  9.1 10.8  1.20  9.09  4.29 999 1023.8  13.1  13.8   6.2 99.0 99.00
2009 11 08 03 50 222  8.9 10.7  1.19  4.35  4.05 999 1023.7  13.5  13.9   7.3 99.0 99.00
2009 11 08 04 50 214  8.0  9.8  1.33 10.81  4.42 999 1023.2  13.8  14.0   8.7 99.0 99.00
2009 11 08 05 50 219  8.1  9.8  1.22  5.00  4.28 999 1023.1  14.0  14.0   9.4 99.0 99.00
2009 11 08 06 50 217  8.2  9.9  1.35  5.26  4.36 999 1022.9  14.1  14.0   8.6 99.0 99.00
2009 11 08 07 50 214  8.0  9.8  1.58  5.26  4.68 999 1022.4  14.2  14.0   8.5 99.0 99.00
2009 11 08 08 50 217  7.8  9.4  1.59  5.88  4.75 999 1022.3  14.3  14.0   8.6 99.0 99.00
2009 11 08 09 50 213  6.6  7.9  1.61  6.25  4.93 999 1022.7  14.3  14.0  10.0 99.0 99.00
2009 11 08 10 50 213  7.7  8.9  1.70  6.25  5.01 999 1022.8  14.5  13.8  10.0 99.0 99.00
2009 11 08 11 50 216  7.4  8.8  1.70  6.25  4.97 999 1023.3  14.5  13.8  10.0 99.0 99.00
2009 11 08 12 50 226  7.5  9.0  1.69  6.25  4.96 999 1023.9  14.8  13.8  10.6 99.0 99.00
2009 11 08 13 50 234  7.2  8.4  1.54  6.25  4.95 999 1024.4  14.8  14.0  11.1 99.0 99.00
2009 11 08 14 50 237  6.4  7.5  1.51  6.25  4.71 999 1024.7  14.7  14.1  11.9 99.0 99.00
2009 11 08 15 50 267  4.3  5.1  1.42  6.25  4.72 999 1024.6  14.6  14.0  11.0 99.0 99.00
2009 11 08 16 50 272  5.2  6.5  1.25  5.88  4.76 999 1024.4  14.5  14.1   9.8 99.0 99.00
2009 11 08 17 50 281  5.6  6.4  1.23  5.88  4.76 999 1024.4  14.3  14.1   9.3 99.0 99.00
2009 11 08 18 50 271  4.1  4.8  1.22  6.25  4.85 999 1024.7  14.4  14.2   9.6 99.0 99.00
2009 11 08 19 50 262  3.4  4.1  1.24  5.56  4.78 999 1024.8  14.4  14.2   9.7 99.0 99.00
2009 11 08 20 50 270  2.3  2.8  1.11  5.88  4.79 999 1025.5  14.4  14.2  10.2 99.0 99.00
2009 11 08 21 50 249  2.9  3.4  0.98  6.25  4.76 999 1026.0  14.0  14.2  10.8 99.0 99.00
2009 11 08 22 50 265  3.4  3.8  0.92  5.56  4.75 999 1027.0  13.9  14.1  10.9 99.0 99.00
2009 11 08 23 50 314  3.1  3.8  0.82  5.88  4.72 999 1027.5  14.0  14.1  11.3 99.0 99.00
2009 11 09 00 50 332  1.4  1.8  0.78 10.00  4.85 999 1027.7  13.8  13.9  11.7 99.0 99.00
2009 11 09 01 50 307  0.7  1.0  0.73 10.00  4.94 999 1028.6  13.6  13.8  11.7 99.0 99.00
2009 11 09 02 50 143  0.2  0.4  0.72 10.00  5.01 999 1029.1  13.4  13.7  11.9 99.0 99.00
2009 11 09 03 50 182  0.4  0.8  0.71  5.56  5.12 999 1029.0  13.4  13.7  12.0 99.0 99.00
2009 11 09 04 50 249  0.8  1.1  0.65 10.00  5.10 999 1029.4  13.3  13.7  12.1 99.0 99.00
2009 11 09 05 50 233  0.7  1.0  0.67 10.00  5.31 999 1029.6  13.3  13.9  12.2 99.0 99.00
2009 11 09 06 50 208  1.1  1.4  0.67 10.00  5.30 999 1029.8  13.3  13.9  12.2 99.0 99.00
2009 11 09 07 50 180  0.1  0.3  0.69 13.79  5.63 999 1029.8  13.2  13.9  12.1 99.0 99.00
2009 11 09 08 50 171  1.3  1.7  0.70  9.09  5.86 999 1030.1  13.3  13.9  12.1 99.0 99.00
2009 11 09 09 50 151  2.0  2.6  0.64 10.00  5.55 999 1029.7  13.3  13.9  11.9 99.0 99.00
2009 11 09 10 50 130  2.5  3.1  0.64  9.09  5.70 999 1029.8  13.3  13.8  11.7 99.0 99.00
2009 11 09 11 50 132  2.1  2.5  0.65  9.09  6.07 999 1030.6  13.5  13.7  11.6 99.0 99.00
2009 11 09 12 50 102  1.1  1.4  0.60  9.09  5.45 999 1031.2  14.4  13.8  11.9 99.0 99.00
2009 11 09 13 50  90  1.1  1.4  0.58  9.09  5.62 999 1031.3  14.7  13.9  12.1 99.0 99.00
2009 11 09 14 50 134  1.4  1.6  0.54 13.79  5.57 999 1031.3  15.0  14.2  12.4 99.0 99.00
2009 11 09 15 50 176  1.1  1.3  0.50 13.79  5.69 999 1030.9  15.4  14.8  12.7 99.0 99.00
