#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 11 23 19 50 314  3.9  5.4  2.26  7.14  6.12 999 1001.3  14.0  13.8  13.9 99.0 99.00
2011 11 23 20 50 356  8.9 10.5  2.06  7.69  5.64 999 1002.2  11.9  13.8  11.6 99.0 99.00
2011 11 23 21 50 356 11.2 13.6  2.11  8.33  5.61 999 1003.0  11.5  13.8  10.7 99.0 99.00
2011 11 23 22 50 349 12.5 15.0  2.03  7.69  5.08 999 1004.6  10.3  13.8   9.3 99.0 99.00
2011 11 23 23 50 346 12.6 15.1  2.47  5.26  5.33 999 1006.6   9.4  13.8   8.3 99.0 99.00
2011 11 24 00 50 348 12.6 15.3  2.79  6.25  5.59 999 1007.8   9.0  13.8   7.4 99.0 99.00
2011 11 24 01 50 354 12.2 15.2  2.99  6.25  5.73 999 1008.9   8.7  13.8   7.1 99.0 99.00
2011 11 24 02 50 359 12.3 15.6  3.02  6.67  5.76 999 1009.8   8.3  13.8   6.4 99.0 99.00
2011 11 24 03 50   2 13.2 17.0  3.00  6.67  5.72 999 1010.9   8.5  13.8   5.8 99.0 99.00
2011 11 24 04 50   2 13.3 16.3  3.57  6.67  6.02 999 1012.0   8.7  13.9   5.4 99.0 99.00
2011 11 24 05 50   1 13.4 16.9  3.43  7.14  5.95 999 1013.0   8.3  13.9   4.6 99.0 99.00
2011 11 24 06 50 355 12.6 15.3  3.19  7.14  5.95 999 1014.2   8.3  13.9   4.5 99.0 99.00
2011 11 24 07 50 358 12.3 15.2  3.32  7.14  6.16 999 1015.3   8.1  14.0   4.1 99.0 99.00
2011 11 24 08 50 348 11.2 14.8  3.13  7.14  6.00 999 1016.1   8.2  14.0   4.1 99.0 99.00
2011 11 24 09 50 351 10.7 13.3  2.97  7.14  5.93 999 1017.1   7.9  13.9   3.2 99.0 99.00
2011 11 24 10 50 346  9.8 13.2  2.58  7.14  5.79 999 1018.1   7.8  13.9   2.9 99.0 99.00
2011 11 24 11 50 351 10.1 12.8  2.77  8.33  5.85 999 1019.0   7.9  13.9   3.3 99.0 99.00
2011 11 24 12 50 340  8.9 11.5  2.53  9.09  5.66 999 1019.9   7.3  13.9   2.6 99.0 99.00
2011 11 24 13 50 340  8.6 11.4  2.53  8.33  5.79 999 1020.8   7.4  13.9   3.1 99.0 99.00
2011 11 24 14 50 333  7.6  9.1  2.57  8.33  5.81 999 1021.2   7.4  13.9   3.2 99.0 99.00
2011 11 24 15 50 331  7.0  9.4  2.44  8.33  5.89 999 1021.6   7.7  13.9   3.3 99.0 99.00
2011 11 24 16 50 315  6.0  7.1  2.15  8.33  5.81 999 1021.3   8.1  13.9   3.3 99.0 99.00
2011 11 24 17 50 324  5.9  7.4  2.05  7.69  5.88 999 1021.2   8.2  13.9   1.9 99.0 99.00
2011 11 24 18 50 312  4.8  6.6  2.03  7.69  6.03 999 1021.4   8.6  13.9   3.3 99.0 99.00
2011 11 24 19 50 302  5.5  6.8  1.85  9.09  5.64 999 1021.9   9.1  13.9   2.7 99.0 99.00
2011 11 24 20 50 289  5.8  7.5  1.61  7.14  5.61 999 1022.1   9.1  13.8   4.1 99.0 99.00
2011 11 24 21 50 289  6.3  7.7  1.60  9.09  5.74 999 1022.3   9.6  13.8   4.9 99.0 99.00
2011 11 24 22 50 282  6.2  7.6  1.63  9.09  5.81 999 1022.9  10.5  13.8   5.0 99.0 99.00
2011 11 24 23 50 273  6.4  7.7  1.49 10.00  5.53 999 1023.3  11.1  13.8   6.1 99.0 99.00
2011 11 25 00 50 271  6.2  7.7  1.42  9.09  5.43 999 1023.3  11.6  13.8   6.1 99.0 99.00
2011 11 25 01 50 257  6.4  7.7  1.43  9.09  5.51 999 1023.2  12.1  13.8   6.4 99.0 99.00
2011 11 25 02 50 257  6.4  7.6  1.26  9.09  5.18 999 1023.0  12.7  13.6   6.3 99.0 99.00
2011 11 25 03 50 254  7.2  8.4  1.20  9.09  5.21 999 1023.2  12.8  13.6   7.3 99.0 99.00
2011 11 25 04 50 258  7.2  8.5  1.21 10.00  4.88 999 1023.1  13.0  13.5   7.9 99.0 99.00
2011 11 25 05 50 255  7.1  8.3  1.22  4.35  4.75 999 1022.7  13.0  13.4   8.2 99.0 99.00
2011 11 25 06 50 260  7.1  8.3  1.23 10.00  4.84 999 1022.7  13.2  13.4   7.9 99.0 99.00
2011 11 25 07 50 264  7.3  8.5  1.16  4.55  4.65 999 1022.7  13.2  13.4   7.6 99.0 99.00
2011 11 25 08 50 267  7.5  8.5  1.14 10.00  4.76 999 1022.6  12.9  13.4   7.3 99.0 99.00
2011 11 25 09 50 261  7.2  8.6  1.14  4.76  4.64 999 1022.1  12.6  13.4   7.4 99.0 99.00
2011 11 25 10 50 261  7.2  8.3  1.15  4.55  4.59 999 1022.2  12.5  13.4   7.3 99.0 99.00
2011 11 25 11 50 264  7.9 10.0  1.15  4.76  4.56 999 1022.7  12.7  13.4   7.5 99.0 99.00
2011 11 25 12 50 262  9.0 10.9  1.22 10.00  4.49 999 1022.9  13.0  13.4   7.2 99.0 99.00
2011 11 25 13 50 262  9.0 11.0  1.27 10.00  4.39 999 1023.2  13.1  13.4   7.3 99.0 99.00
2011 11 25 14 50 270  8.8 10.3  1.30  5.00  4.51 999 1023.4  13.0  13.4   6.9 99.0 99.00
2011 11 25 15 50 264  8.9 11.0  1.28  5.00  4.33 999 1022.7  12.8  13.4   6.9 99.0 99.00
2011 11 25 16 50 266  9.1 10.7  1.42  5.26  4.50 999 1021.9  13.1  13.4   7.0 99.0 99.00
2011 11 25 17 50 270  9.3 10.7  1.37  5.56  4.68 999 1021.4  13.3  13.4   6.4 99.0 99.00
2011 11 25 18 50 259  8.2  9.8  1.25  5.56  4.49 999 1021.1  13.5  13.4   7.6 99.0 99.00
2011 11 25 19 50 253  8.2  9.5  1.31  5.26  4.63 999 1021.0  13.9  13.4   7.8 99.0 99.00
2011 11 25 20 50 242  7.1  8.2  1.25  5.56  4.65 999 1021.1  14.0  13.4   8.9 99.0 99.00
2011 11 25 21 50 243  6.3  7.7  1.15  5.26  4.42 999 1021.1  13.9  13.4   9.6 99.0 99.00
2011 11 25 22 50 246  7.4  9.1  1.26  5.56  4.52 999 1021.1  14.0  13.4   9.4 99.0 99.00
2011 11 25 23 50 252  8.9 10.4  1.31  5.00  4.34 999 1021.0  14.1  13.4   9.3 99.0 99.00
2011 11 26 00 50 249  7.8  9.1  1.08  5.26  4.12 999 1021.6  14.1  13.4   9.8 99.0 99.00
2011 11 26 01 50 250  7.5  9.2  1.10  5.26  4.20 999 1021.8  13.9  13.4  10.7 99.0 99.00
2011 11 26 02 50 247  6.7  7.8  1.05  5.00  4.22 999 1022.1  13.9  13.4  11.2 99.0 99.00
2011 11 26 03 50 241  6.9  8.3  1.05  5.00  4.31 999 1021.9  13.9  13.4  11.3 99.0 99.00
2011 11 26 04 50 248  7.1  8.5  0.99  5.26  4.22 999 1022.2  13.9  13.4  11.1 99.0 99.00
2011 11 26 05 50 243  7.0  8.3  0.98  5.00  4.28 999 1021.8  13.8  13.3  10.9 99.0 99.00
2011 11 26 06 50 249  6.6  8.0  1.06  4.76  4.41 999 1022.2  13.8  13.3  10.3 99.0 99.00
2011 11 26 07 50 244  6.5  7.7  1.00  5.00  4.49 999 1022.3  13.9  13.4  10.2 99.0 99.00
2011 11 26 08 50 242  6.2  7.4  1.03  4.76  4.38 999 1022.1  13.9  13.3  10.4 99.0 99.00
2011 11 26 09 50 250  5.0  5.9  0.92  5.26  4.42 999 1022.4  13.9  13.3  10.8 99.0 99.00
2011 11 26 10 50 247  5.5  6.4  0.96  5.00  4.40 999 1022.6  13.8  13.3  10.9 99.0 99.00
2011 11 26 11 50 255  6.1  7.2  0.95  5.26  4.36 999 1022.7  13.8  13.3  10.1 99.0 99.00
2011 11 26 12 50 254  5.0  5.9  0.91  5.00  4.26 999 1023.5  13.7  13.3  10.2 99.0 99.00
2011 11 26 13 50 251  5.6  6.7  0.89  4.76  4.17 999 1023.9  13.6  13.3  10.2 99.0 99.00
2011 11 26 14 50 250  5.4  6.4  0.86  4.55  4.12 999 1024.4  13.6  13.3   9.9 99.0 99.00
2011 11 26 15 50 249  5.6  6.7  0.85  4.76  4.20 999 1024.1  13.6  13.4  10.4 99.0 99.00
2011 11 26 16 50 253  5.6  6.6  0.85 10.00  4.27 999 1023.6  13.5  13.4  10.5 99.0 99.00
2011 11 26 17 50 254  5.5  6.2  0.83 10.00  4.37 999 1023.4  13.6  13.4  10.2 99.0 99.00
2011 11 26 18 50 251  4.2  5.1  0.81 10.81  4.29 999 1022.9  13.7  13.5  10.9 99.0 99.00
2011 11 26 19 50 244  4.5  5.1  0.79 10.00  4.46 999 1023.4  13.6  13.5  10.9 99.0 99.00
2011 11 26 20 50 247  3.6  4.3  0.84  5.26  4.57 999 1023.8  13.7  13.4  11.4 99.0 99.00
2011 11 26 21 50 221  2.7  3.2  0.77 10.81  4.82 999 1023.8  13.5  13.4  11.9 99.0 99.00
2011 11 26 22 50 225  3.2  3.7  0.77  5.26  4.78 999 1024.0  13.4  13.3  12.0 99.0 99.00
2011 11 26 23 50 208  3.4  4.0  0.72  5.00  4.73 999 1023.9  13.3  13.3  12.1 99.0 99.00
2011 11 27 00 50 209  3.3  3.8  0.72  9.09  4.68 999 1024.1  13.2  13.3  12.2 99.0 99.00
2011 11 27 01 50 203  3.0  3.6  0.71 10.81  4.91 999 1024.0  13.2  13.3  12.4 99.0 99.00
2011 11 27 02 50 205  2.9  3.5  0.74  5.26  4.94 999 1023.9  13.0  13.2  12.2 99.0 99.00
2011 11 27 03 50 212  3.4  4.0  0.70 10.00  5.05 999 1024.1  12.9  13.2  12.0 99.0 99.00
2011 11 27 04 50 204  4.1  4.9  0.75 10.00  5.33 999 1023.7  13.1  13.2  11.8 99.0 99.00
2011 11 27 05 50 207  5.2  6.0  0.65  9.09  4.70 999 1023.3  13.1  13.2  11.7 99.0 99.00
2011 11 27 06 50 195  4.6  5.5  0.67 10.00  4.64 999 1023.2  13.1  13.2  11.7 99.0 99.00
2011 11 27 07 50 205  4.9  5.9  0.67 10.00  4.60 999 1023.2  13.1  13.2  11.5 99.0 99.00
2011 11 27 08 50 204  5.3  6.2  0.67 10.81  4.28 999 1023.0  13.2  13.2  11.0 99.0 99.00
2011 11 27 09 50 207  5.0  5.9  0.74  5.56  4.39 999 1022.9  13.5  13.2  11.6 99.0 99.00
2011 11 27 10 50 201  4.1  4.8  0.74  5.56  4.40 999 1022.9  13.6  13.2  12.2 99.0 99.00
2011 11 27 11 50 211  5.0  5.9  0.68  5.56  4.37 999 1022.9  13.8  13.3  12.4 99.0 99.00
2011 11 27 12 50 209  5.1  6.0  0.68  5.56  4.15 999 1023.2  13.9  13.3  12.3 99.0 99.00
2011 11 27 13 50 206  5.5  6.4  0.66 10.81  4.20 999 1023.5  14.1  13.3  12.2 99.0 99.00
2011 11 27 14 50 206  5.7  6.6  0.70 10.00  4.28 999 1023.8  14.2  13.3  12.3 99.0 99.00
2011 11 27 15 50 202  6.0  6.9  0.70 10.81  4.17 999 1023.6  14.3  13.3  12.3 99.0 99.00
2011 11 27 16 50 207  6.8  8.3  0.73  5.00  3.99 999 1023.4  14.4  13.4  12.4 99.0 99.00
2011 11 27 17 50 206  7.1  8.5  0.79  4.00  3.95 999 1023.0  14.5  13.4  12.8 99.0 99.00
2011 11 27 18 50 209  6.5  7.4  0.93  4.17  4.05 999 1022.7  14.6  13.5  12.7 99.0 99.00
2011 11 27 19 50 203  6.8  8.0  0.93  5.56  4.17 999 1022.7  14.5  13.5  12.6 99.0 99.00
2011 11 27 20 50 197  7.1  8.1  0.90  5.26  4.20 999 1022.7  14.4  13.5  13.0 99.0 99.00
2011 11 27 21 50 196  7.0  8.0  0.88  5.00  4.04 999 1022.8  14.5  13.5  12.9 99.0 99.00
2011 11 27 22 50 192  6.9  7.7  0.89  5.00  4.10 999 1022.8  14.6  13.4  12.6 99.0 99.00
2011 11 27 23 50 199  7.3  8.9  0.89  4.76  4.21 999 1023.0  14.6  13.4  12.3 99.0 99.00
2011 11 28 00 50 195  7.4  8.7  0.87  4.76  3.98 999 1023.3  14.6  13.3  12.2 99.0 99.00
2011 11 28 01 50 192  8.5 10.2  1.03  4.76  4.00 999 1023.0  14.6  13.4  12.4 99.0 99.00
2011 11 28 02 50 190  7.8  9.0  1.15  4.55  4.18 999 1022.8  14.6  13.4  12.4 99.0 99.00
2011 11 28 03 50 184  7.8  9.3  1.08  5.00  4.36 999 1022.5  14.8  13.4  12.2 99.0 99.00
2011 11 28 04 50 184  8.2  9.9  1.17  5.26  4.29 999 1022.1  14.9  13.4  12.0 99.0 99.00
2011 11 28 05 50 186  7.6  8.9  1.21  5.00  4.55 999 1022.0  14.9  13.4  12.1 99.0 99.00
2011 11 28 06 50 185  7.8  9.0  1.18  4.76  4.34 999 1022.4  15.0  13.4  12.4 99.0 99.00
2011 11 28 07 50 191  6.7  8.0  1.07  5.26  4.42 999 1022.7  14.8  13.4  12.6 99.0 99.00
2011 11 28 08 50 191  6.3  7.6  1.07  5.26  4.35 999 1022.6  14.8  13.4  12.7 99.0 99.00
2011 11 28 09 50 190  6.3  7.9  0.99  4.76  4.32 999 1022.6  15.0  13.4  12.4 99.0 99.00
2011 11 28 10 50 194  6.1  7.0  0.99  5.00  4.28 999 1022.9  15.1  13.4  12.2 99.0 99.00
2011 11 28 11 50 182  6.2  7.0  0.95  4.76  4.38 999 1022.9  15.0  13.3  12.2 99.0 99.00
2011 11 28 12 50 177  6.8  8.0  0.95  5.00  4.12 999 1023.1  15.2  13.3  12.1 99.0 99.00
2011 11 28 13 50 166  5.5  6.3  0.82  4.55  4.24 999 1023.2  15.0  13.4  12.6 99.0 99.00
2011 11 28 14 50 166  5.2  5.9  0.79  4.17  4.13 999 1023.2  14.9  13.4  13.1 99.0 99.00
2011 11 28 15 50 166  5.1  6.1  0.80  4.76  4.18 999 1022.6  15.0  13.5  13.2 99.0 99.00
2011 11 28 16 50 167  5.7  6.5  0.79  5.00  4.13 999 1022.1  15.1  13.5  13.0 99.0 99.00
2011 11 28 17 50 174  4.1  4.7  0.70  4.17  4.11 999 1021.8  15.1  13.5  12.6 99.0 99.00
2011 11 28 18 50 163  4.3  4.8  0.73  4.55  4.41 999 1021.2  15.1  13.5  12.9 99.0 99.00
2011 11 28 19 50 170  5.3  5.9  0.65  4.55  4.16 999 1021.0  15.1  13.5  12.8 99.0 99.00
2011 11 28 20 50 158  4.6  5.1  0.67 10.00  4.34 999 1021.0  15.2  13.5  13.0 99.0 99.00
2011 11 28 21 50 160  5.2  6.0  0.66 10.00  4.39 999 1021.0  15.1  13.4  13.2 99.0 99.00
2011 11 28 22 50 163  5.1  5.7  0.63 10.00  4.11 999 1021.1  15.1  13.4  13.3 99.0 99.00
2011 11 28 23 50 168  4.8  5.6  0.64  7.69  4.07 999 1021.0  14.9  13.4  13.4 99.0 99.00
2011 11 29 00 50 168  5.3  6.2  0.62 10.00  4.00 999 1020.7  14.9  13.4  13.6 99.0 99.00
2011 11 29 01 50 166  4.4  5.0  0.60 10.81  4.21 999 1020.6  14.9  13.4  13.7 99.0 99.00
2011 11 29 02 50 177  4.4  5.0  0.57 10.00  4.40 999 1020.2  14.8  13.4  13.7 99.0 99.00
2011 11 29 03 50 173  2.3  2.9  0.57 10.00  4.74 999 1019.9  15.3  13.4  13.6 99.0 99.00
2011 11 29 04 50 165  5.5  6.9  0.72 10.00  4.26 999 1019.4  15.7  13.4  13.6 99.0 99.00
2011 11 29 05 50 153  6.3  7.5  0.79 10.00  4.22 999 1019.1  15.7  13.4  13.7 99.0 99.00
2011 11 29 06 50 142  5.5  6.3  0.81  3.85  4.15 999 1019.2  15.6  13.4  13.9 99.0 99.00
2011 11 29 07 50 139  4.9  5.6  0.81 10.00  4.65 999 1018.7  15.1  13.4  14.1 99.0 99.00
2011 11 29 08 50 155  6.4  7.2  0.74  4.55  4.36 999 1018.1  15.7  13.5  14.5 99.0 99.00
2011 11 29 09 50 141  5.5  6.2  0.83  4.55  4.33 999 1017.6  15.6  13.6  14.6 99.0 99.00
2011 11 29 10 50 135  5.7  6.4  0.89  5.00  4.34 999 1017.5  15.6  13.6  14.6 99.0 99.00
2011 11 29 11 50 145  5.8  6.7  0.93  4.55  4.29 999 1017.3  15.6  13.6  14.7 99.0 99.00
2011 11 29 12 50 133  4.7  5.4  0.83  4.76  4.14 999 1017.2  15.5  13.6  14.6 99.0 99.00
2011 11 29 13 50 166  5.4  6.7  0.81 11.43  4.44 999 1017.3  15.8  13.7  14.5 99.0 99.00
2011 11 29 14 50 123  4.2  5.1  0.81  5.26  4.58 999 1016.9  15.3  13.7  14.3 99.0 99.00
2011 11 29 15 50 122  6.7  7.6  0.78  8.33  4.55 999 1015.5  15.7  13.7  14.4 99.0 99.00
2011 11 29 16 50 132  8.1  9.4  0.87  5.26  4.19 999 1014.1  16.1  13.7  14.4 99.0 99.00
2011 11 29 17 50 130  7.6  8.5  1.04  6.25  4.36 999 1012.6  16.2  13.8  14.0 99.0 99.00
2011 11 29 18 50 137  8.7 10.2  1.31  5.88  4.57 999 1011.6  16.5  13.8  14.3 99.0 99.00
2011 11 29 19 50 139  8.5 10.2  1.47  6.67  4.77 999 1010.9  16.4  13.8  14.8 99.0 99.00
2011 11 29 20 50 137  8.2  9.2  1.53  6.67  4.90 999 1010.4  16.5  13.7  15.2 99.0 99.00
2011 11 29 21 50 137  8.4 10.0  1.74  7.14  5.28 999 1010.0  16.3  13.7  14.9 99.0 99.00
2011 11 29 22 50 150  6.9  7.8  1.82  7.69  5.30 999 1009.8  15.7  13.7  15.1 99.0 99.00
2011 11 29 23 50 146  8.7 11.4  1.84  7.69  5.37 999 1008.0  16.0  13.7  15.8 99.0 99.00
2011 11 30 00 50 142  9.0 11.5  2.01  5.26  5.15 999 1006.7  16.2  13.7  16.1 99.0 99.00
2011 11 30 01 50 231  5.0  8.6  2.17  8.33  5.24 999 1006.7  14.5  13.7  14.5 99.0 99.00
2011 11 30 02 50 270  6.5  8.2  2.04  7.14  5.63 999 1007.2  13.1  13.7  13.1 99.0 99.00
2011 11 30 03 50 270  5.5  6.7  2.18  8.33  5.96 999 1007.1  12.9  13.7  12.6 99.0 99.00
2011 11 30 04 50 238  7.0  8.5  2.47  8.33  6.34 999 1006.5  12.9  13.7  12.6 99.0 99.00
2011 11 30 05 50 225  8.2 10.0  2.45  9.09  6.44 999 1007.0  12.6  13.7  12.0 99.0 99.00
2011 11 30 06 50 223  8.9 11.6  2.68  9.09  6.47 999 1007.2  12.5  13.6  10.5 99.0 99.00
2011 11 30 07 50 231  9.7 11.6  3.03 10.00  6.76 999 1006.3  13.0  13.6  10.0 99.0 99.00
2011 11 30 08 50 240  8.9 11.1  3.08 10.00  6.76 999 1006.0  12.7  13.6   7.4 99.0 99.00
2011 11 30 09 50 234  9.4 11.7  3.45 10.00  7.35 999 1006.0  12.6  13.6   7.3 99.0 99.00
2011 11 30 10 50 235  7.9  9.7  3.07 10.00  6.94 999 1006.4  12.6  13.5   8.3 99.0 99.00
2011 11 30 11 50 241 11.4 13.6  3.33 10.00  7.14 999 1006.6  12.4  13.4   8.1 99.0 99.00
2011 11 30 12 50 241 11.8 14.1  3.46 10.00  6.95 999 1007.0  12.0  13.4   6.2 99.0 99.00
2011 11 30 13 50 244 10.2 12.6  3.08  9.09  6.49 999 1007.5  11.3  13.3   6.7 99.0 99.00
2011 11 30 14 50 237  9.5 12.3  3.11 10.00  6.70 999 1007.7  10.9  13.3   5.9 99.0 99.00
2011 11 30 15 50 233  9.8 11.9  2.96 10.00  6.57 999 1007.7  10.7  13.3   5.2 99.0 99.00
2011 11 30 16 50 240  9.8 11.8  3.15  9.09  6.55 999 1007.3  10.5  13.3   5.4 99.0 99.00
2011 11 30 17 50 246  8.8 11.1  3.23  9.09  6.53 999 1007.3  10.4  13.3   5.3 99.0 99.00
2011 11 30 18 50 241  9.5 11.4  2.80  9.09  6.39 999 1007.1  10.5  13.3   5.0 99.0 99.00
2011 11 30 19 50 252  8.1  9.3  2.79  8.33  6.33 999 1007.8  10.3  13.3   4.0 99.0 99.00
2011 11 30 20 50 253  8.0 10.2  2.62  9.09  6.39 999 1008.3  10.5  13.2   4.4 99.0 99.00
2011 11 30 21 50 260  8.6 10.8  2.55  9.09  6.36 999 1008.9  10.8  13.2   4.6 99.0 99.00
2011 11 30 22 50 273  8.1  9.8  2.47  8.33  6.23 999 1009.9  11.1  13.2   3.9 99.0 99.00
2011 11 30 23 50 278  9.6 11.8  2.33  8.33  5.82 999 1010.3  10.6  13.2   4.0 99.0 99.00
2011 12 01 00 50 284 10.2 12.9  2.66  8.33  6.19 999 1010.7  10.4  13.1   3.6 99.0 99.00
2011 12 01 01 50 282 10.6 12.6  2.52  8.33  5.97 999 1011.6  10.4  13.1   3.5 99.0 99.00
2011 12 01 02 50 282 10.3 13.2  2.35  8.33  5.68 999 1012.2  10.1  13.1   3.2 99.0 99.00
2011 12 01 03 50 285 10.6 13.0  2.55  5.56  5.76 999 1012.8  10.0  13.1   3.3 99.0 99.00
2011 12 01 04 50 292 11.5 13.7  2.59  8.33  5.59 999 1013.1   9.4  13.1   3.4 99.0 99.00
2011 12 01 05 50 298  9.8 12.2  2.55  5.88  5.73 999 1013.7   9.1  13.1   3.2 99.0 99.00
2011 12 01 06 50 308 10.9 12.9  2.42  6.25  5.54 999 1013.9   9.0  13.1   3.3 99.0 99.00
2011 12 01 07 50 316 10.5 13.2  2.51  5.88  5.44 999 1014.3   9.2  13.1   4.0 99.0 99.00
2011 12 01 08 50 317 11.9 14.6  2.40  6.25  5.28 999 1014.8   8.3  13.1   3.3 99.0 99.00
2011 12 01 09 50 330 10.8 12.8  2.47  6.67  5.33 999 1016.1   7.9  13.2   2.7 99.0 99.00
2011 12 01 10 50 325 10.9 12.9  2.33  6.67  5.35 999 1017.0   7.7  13.2   3.0 99.0 99.00
2011 12 01 11 50 329 10.7 13.7  2.41  6.67  5.46 999 1018.1   7.3  13.1   2.2 99.0 99.00
2011 12 01 12 50 334 11.1 14.2  2.31  6.67  5.47 999 1018.8   7.2  12.9   2.1 99.0 99.00
2011 12 01 13 50 330 11.2 13.9  2.37  6.25  5.53 999 1019.7   7.4  12.9   1.8 99.0 99.00
2011 12 01 14 50 329 12.1 14.7  2.43  7.14  5.60 999 1020.2   7.4  12.9   0.6 99.0 99.00
2011 12 01 15 50 340 11.0 13.6  2.40  7.14  5.48 999 1020.3   7.5  12.9   0.0 99.0 99.00
2011 12 01 16 50 339 11.4 13.4  2.41  7.14  5.37 999 1019.8   7.9  12.9  -1.0 99.0 99.00
2011 12 01 17 50 337 10.0 12.4  2.12  6.25  5.17 999 1019.6   8.1  13.0  -0.8 99.0 99.00
2011 12 01 18 50 342  9.5 11.4  1.75  6.67  4.88 999 1020.1   8.6  13.0  -0.5 99.0 99.00
2011 12 01 19 50 338  9.3 11.1  1.86  6.67  4.84 999 1021.0   9.0  13.0  -0.4 99.0 99.00
2011 12 01 20 50 339  8.8 10.8  1.90  6.67  5.03 999 1021.6   9.3  12.9  -0.3 99.0 99.00
2011 12 01 21 50 340  8.9 11.3  1.88  6.25  4.99 999 1022.3   9.6  12.9  -0.4 99.0 99.00
2011 12 01 22 50 334  8.9 11.1  1.57  5.88  4.65 999 1022.9   9.9  12.9  -0.5 99.0 99.00
2011 12 01 23 50 343  8.5 10.8  1.63  5.88  4.70 999 1023.6  10.1  12.9  -1.0 99.0 99.00
2011 12 02 00 50 346  8.5 10.1  1.44  5.56  4.55 999 1024.1  10.2  12.9  -0.6 99.0 99.00
2011 12 02 01 50 345  7.5  9.2  1.39  5.26  4.54 999 1024.5  10.1  12.9   0.0 99.0 99.00
2011 12 02 02 50 351  6.7  8.1  1.41  5.26  4.57 999 1025.3  10.0  12.9  -0.8 99.0 99.00
2011 12 02 03 50   2  5.4  7.2  1.31  5.26  4.59 999 1025.7  10.0  12.9  -1.0 99.0 99.00
2011 12 02 04 50  17  4.3  5.7  1.27  5.56  4.56 999 1026.0   9.9  12.9  -1.1 99.0 99.00
2011 12 02 05 50  12  3.4  4.8  1.10  4.35  4.46 999 1026.1   9.9  12.9  -0.7 99.0 99.00
2011 12 02 06 50  32  3.2  4.7  0.99  5.00  4.49 999 1026.4   9.8  12.9  -0.8 99.0 99.00
2011 12 02 07 50  35  2.4  3.7  0.91  5.00  4.42 999 1026.2   9.9  12.9  -0.3 99.0 99.00
2011 12 02 08 50   7  1.6  2.5  0.91 10.00  4.45 999 1026.2   9.8  12.9  -0.6 99.0 99.00
2011 12 02 09 50  10  1.2  2.0  0.90  9.09  4.87 999 1026.3   9.9  12.9  -0.7 99.0 99.00
2011 12 02 10 50 356  0.8  2.1  0.95  9.09  4.90 999 1026.7   9.9  12.9  -0.8 99.0 99.00
2011 12 02 11 50 136  0.5  1.3  0.94 10.81  5.25 999 1027.3   9.8  12.9  -0.4 99.0 99.00
2011 12 02 12 50 168  1.5  2.3  0.97  9.09  5.69 999 1027.7  10.5  12.9  -0.2 99.0 99.00
2011 12 02 13 50 192  2.3  3.3  0.99 10.81  6.08 999 1027.9  10.6  12.9   0.6 99.0 99.00
2011 12 02 14 50 236  3.3  4.5  1.08 10.00  6.63 999 1028.3  10.6  12.9   1.2 99.0 99.00
2011 12 02 15 50 229  3.8  4.6  1.15 10.81  7.44 999 1027.8  10.7  13.0   1.3 99.0 99.00
2011 12 02 16 50 247  5.6  6.6  1.21 10.00  7.50 999 1027.0  10.9  13.0   2.3 99.0 99.00
2011 12 02 17 50 260  5.9  7.6  0.99 10.81  6.14 999 1026.9  10.8  13.0   3.5 99.0 99.00
2011 12 02 18 50 266  6.3  8.0  1.07 12.12  5.90 999 1026.5  11.3  13.0   5.2 99.0 99.00
2011 12 02 19 50 259  5.2  6.2  1.23 10.81  6.28 999 1026.3  11.1  13.0   4.7 99.0 99.00
2011 12 02 20 50 248  5.3  6.8  1.18 10.81  6.59 999 1026.5  11.3  13.0   5.0 99.0 99.00
2011 12 02 21 50 243  6.0  7.7  1.14 11.43  6.26 999 1026.5  11.4  12.9   6.1 99.0 99.00
2011 12 02 22 50 261  7.4  8.8  1.23 10.81  6.29 999 1027.6  11.7  12.9   5.3 99.0 99.00
2011 12 02 23 50 270  8.2 10.0  1.22 10.81  5.04 999 1028.2  11.9  12.9   5.4 99.0 99.00
2011 12 03 00 50 299  8.9 10.6  1.34 10.81  5.21 999 1028.7  12.2  12.9   5.1 99.0 99.00
2011 12 03 01 50 312  9.6 11.6  1.48 10.81  4.96 999 1029.2  11.9  12.9   2.1 99.0 99.00
2011 12 03 02 50 339 11.3 13.5  1.46 10.81  4.79 999 1029.7  11.2  12.9   3.4 99.0 99.00
2011 12 03 03 50 338 11.4 13.7  1.77 10.81  4.94 999 1030.5  10.3  12.9   2.5 99.0 99.00
2011 12 03 04 50 337 11.3 13.7  1.85  5.00  4.94 999 1031.1   9.8  12.9   2.8 99.0 99.00
2011 12 03 05 50 349 10.4 12.5  2.10  5.56  5.14 999 1031.2   9.5  13.0   3.4 99.0 99.00
2011 12 03 06 50 353 11.2 13.2  2.34 12.12  5.34 999 1031.7   9.1  13.1   2.2 99.0 99.00
2011 12 03 07 50 355 10.9 12.8  2.13 12.12  5.04 999 1032.4   8.7  13.1   2.6 99.0 99.00
2011 12 03 08 50 359 10.7 12.9  2.28 11.43  5.42 999 1032.9   8.2  13.2   2.5 99.0 99.00
2011 12 03 09 50  16 10.1 12.2  2.06 12.12  5.21 999 1033.4   8.1  13.2   2.1 99.0 99.00
